g_x: 66, g_y: 2055, g_z: 245, roll: -1.76281878409, pitch: 6.80662928624, yaw: -44.3177882976, addr: db37, time[s]: 1828.47, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 59, g_y: 2070, g_z: 249, roll: -1.77359105963, pitch: 6.78801616698, yaw: -44.3556173003, addr: db37, time[s]: 1829.87, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 88, g_y: 2173, g_z: -133, roll: -2.30219359348, pitch: -2.91963629115, yaw: 62.9124626336, addr: dca4, time[s]: 1828.5, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 468, g_y: 2217, g_z: -188, roll: -11.8369415203, pitch: -4.44925694233, yaw: -36.8152523811, addr: dcb2, time[s]: 1825.48, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 239, g_y: 2060, g_z: 470, roll: -6.53194938679, pitch: 12.891534681, yaw: -21.7559659217, addr: dcb9, time[s]: 1830.08, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 239, g_y: 2060, g_z: 470, roll: -6.53194938679, pitch: 12.891534681, yaw: -21.7559659217, addr: dcb9, time[s]: 1830.08, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 59, g_y: 2070, g_z: 247, roll: -1.77375263629, pitch: 6.78873120241, yaw: -44.3649166028, addr: db37, time[s]: 1831.0, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 471, g_y: 2231, g_z: -182, roll: -11.8470698371, pitch: -4.47922866618, yaw: -36.8026131161, addr: dcb2, time[s]: 1831.0, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 474, g_y: 2233, g_z: -188, roll: -11.8490633986, pitch: -4.46811125265, yaw: -36.8059803993, addr: dcb2, time[s]: 1830.38, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 68, g_y: 2063, g_z: 236, roll: -1.77284795639, pitch: 6.78784583914, yaw: -44.3802947737, addr: db37, time[s]: 1831.46, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 67, g_y: 2075, g_z: 236, roll: -1.77526424253, pitch: 6.78186173965, yaw: -44.3902122084, addr: db37, time[s]: 1831.92, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 470, g_y: 2232, g_z: -183, roll: -11.8513369978, pitch: -4.48222626546, yaw: -36.8122710036, addr: dcb2, time[s]: 1831.92, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 108, g_y: 2046, g_z: 415, roll: -2.8321913002, pitch: 11.5282135547, yaw: 3.64166348572, addr: db2f, time[s]: 1831.72, roll_offset: -2.8563010142, pitch_offset: 11.5558519152
g_x: -183, g_y: 2059, g_z: 388, roll: 5.18271979456, pitch: 10.6358766604, yaw: 32.9282736867, addr: dcd5, time[s]: 1831.92, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: -183, g_y: 2059, g_z: 388, roll: 5.18271979456, pitch: 10.6358766604, yaw: 32.9282736867, addr: dcd5, time[s]: 1831.92, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: 17, g_y: 2072, g_z: 409, roll: -0.607975415147, pitch: 11.5022281001, yaw: -83.665063521, addr: dccb, time[s]: 1832.15, roll_offset: -0.60469468319, pitch_offset: 11.5974511824
g_x: 469, g_y: 2228, g_z: -188, roll: -11.8482454834, pitch: -4.47867072511, yaw: -36.8184762304, addr: dcb2, time[s]: 1832.4, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 65, g_y: 2066, g_z: 246, roll: -1.77195320161, pitch: 6.78838627786, yaw: -44.4008502281, addr: db37, time[s]: 1833.53, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 806, g_y: 20952, g_z: 3332, roll: -3.62139660691, pitch: 1.3370137989, yaw: -0.0351132154505, addr: dcc2, time[s]: 1832.61, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: 469, g_y: 2229, g_z: -186, roll: -11.8447800162, pitch: -4.46906363715, yaw: -36.8279360424, addr: dcb2, time[s]: 1833.99, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 91, g_y: 2173, g_z: -114, roll: -2.29824168872, pitch: -2.89556947928, yaw: 62.9250165213, addr: dca4, time[s]: 1833.53, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 468, g_y: 2220, g_z: -170, roll: -11.8488465401, pitch: -4.46940087774, yaw: -36.8289605708, addr: dcb2, time[s]: 1834.45, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 63, g_y: 2059, g_z: 238, roll: -1.76961556937, pitch: 6.7829033435, yaw: -44.4006009262, addr: db37, time[s]: 1833.99, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 98, g_y: 2178, g_z: -104, roll: -2.30229156401, pitch: -2.92176389508, yaw: 62.910707275, addr: dca4, time[s]: 1828.01, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 61, g_y: 2067, g_z: 243, roll: -1.76608873716, pitch: 6.78082952732, yaw: -44.3895565103, addr: db37, time[s]: 1834.91, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 235, g_y: 2062, g_z: 484, roll: -6.53402661807, pitch: 12.8738513212, yaw: -21.731640203, addr: dcb9, time[s]: 1835.14, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 236, g_y: 2057, g_z: 471, roll: -6.52754818364, pitch: 12.8839779305, yaw: -21.7533362989, addr: dcb9, time[s]: 1831.52, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 464, g_y: 2221, g_z: -183, roll: -11.8501126864, pitch: -4.47226742276, yaw: -36.8381300997, addr: dcb2, time[s]: 1834.91, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: -6, g_y: 2141, g_z: -103, roll: 0.284731776797, pitch: -2.60482412113, yaw: 72.1651901287, addr: fc43, time[s]: 1836.52, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 1, g_y: 2135, g_z: -100, roll: 0.311773482897, pitch: -2.42421214824, yaw: 72.0969292181, addr: fc43, time[s]: 1812.37, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 64, g_y: 2076, g_z: 254, roll: -1.75852227494, pitch: 6.7706119912, yaw: -44.3741476035, addr: db37, time[s]: 1836.98, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 804, g_y: -2553, g_z: 3332, roll: -3.64076275452, pitch: 1.17237144862, yaw: -0.0372618969138, addr: dcc2, time[s]: 1837.04, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: 471, g_y: 2234, g_z: -191, roll: -11.8405171244, pitch: -4.46984142494, yaw: -36.8446324398, addr: dcb2, time[s]: 1836.98, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 458, g_y: 2228, g_z: -181, roll: -11.8473840258, pitch: -4.47393356203, yaw: -36.8410465905, addr: dcb2, time[s]: 1836.06, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: -19, g_y: 2152, g_z: -121, roll: -0.0688418835211, pitch: -2.84603758775, yaw: 72.3328098011, addr: fc43, time[s]: 1839.05, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 83, g_y: 2073, g_z: 253, roll: -1.73890767919, pitch: 6.7828871218, yaw: -44.346977111, addr: db37, time[s]: 1839.51, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 245, g_y: 2058, g_z: 497, roll: -6.52949905643, pitch: 12.8819066756, yaw: -21.7602655258, addr: dcb9, time[s]: 1840.66, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 234, g_y: 2060, g_z: 472, roll: -6.54194238043, pitch: 12.8784847508, yaw: -21.7582728181, addr: dcb9, time[s]: 1837.67, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 238, g_y: 2064, g_z: 476, roll: -6.51671678428, pitch: 12.8958616058, yaw: -21.7577673841, addr: dcb9, time[s]: 1828.01, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 62, g_y: 2068, g_z: 230, roll: -1.72792430812, pitch: 6.78488794034, yaw: -44.3384769406, addr: db37, time[s]: 1840.94, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 62, g_y: 2062, g_z: 244, roll: -1.75516331597, pitch: 6.77140514692, yaw: -44.3799156983, addr: db37, time[s]: 1836.52, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 806, g_y: -29779, g_z: 3327, roll: -3.60808072623, pitch: 1.23664107412, yaw: -0.0389514949494, addr: dcc2, time[s]: 1824.56, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: 51, g_y: 2086, g_z: 284, roll: -1.42067177012, pitch: 7.74389516491, yaw: -0.0480697808161, addr: db0e, time[s]: 1840.49, roll_offset: -1.44623012455, pitch_offset: 7.77925590802
g_x: 470, g_y: 2221, g_z: -179, roll: -11.844395818, pitch: -4.44966163104, yaw: -36.8137770603, addr: dcb2, time[s]: 1842.04, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 471, g_y: 2221, g_z: -187, roll: -11.8465490352, pitch: -4.47103628116, yaw: -36.8388131187, addr: dcb2, time[s]: 1835.42, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 471, g_y: 2221, g_z: -177, roll: -11.8399015536, pitch: -4.4700049226, yaw: -36.8240906459, addr: dcb2, time[s]: 1833.53, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 65, g_y: 2074, g_z: 245, roll: -1.72495466993, pitch: 6.78995508693, yaw: -44.3210223921, addr: db37, time[s]: 1842.04, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 69, g_y: 2181, g_z: -120, roll: -2.28673153931, pitch: -2.8926160628, yaw: 62.9142179923, addr: dca4, time[s]: 1840.66, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 116, g_y: 2187, g_z: -121, roll: -2.27402824123, pitch: -2.90709649072, yaw: 62.9173530491, addr: dca4, time[s]: 1842.08, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 804, g_y: 26072, g_z: 3332, roll: -3.63302116199, pitch: 1.15807191399, yaw: -0.0367290554472, addr: dcc2, time[s]: 1841.58, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: 58, g_y: 2071, g_z: 280, roll: -1.41419685751, pitch: 7.74351523564, yaw: -0.0544504748366, addr: db0e, time[s]: 1841.58, roll_offset: -1.44623012455, pitch_offset: 7.77925590802
g_x: -184, g_y: 2058, g_z: 387, roll: 5.21014641917, pitch: 10.56915425, yaw: 32.9326211021, addr: dcd5, time[s]: 1841.84, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: 440, g_y: 2230, g_z: -185, roll: -11.8347157324, pitch: -4.44555967556, yaw: -36.7957112099, addr: dcb2, time[s]: 1843.47, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 62, g_y: 2067, g_z: 251, roll: -1.73184035439, pitch: 6.77479035943, yaw: -44.3121807123, addr: db37, time[s]: 1844.11, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 804, g_y: 14381, g_z: 3332, roll: -3.65013846982, pitch: 1.278902336, yaw: -0.0622210623275, addr: dcc2, time[s]: 1842.73, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: 66, g_y: 2069, g_z: 244, roll: -1.73261782202, pitch: 6.78483543326, yaw: -44.321882996, addr: db37, time[s]: 1842.5, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 46, g_y: 2095, g_z: 288, roll: -1.41806519918, pitch: 7.74518863198, yaw: -0.0490797016581, addr: db0e, time[s]: 1841.12, roll_offset: -1.44623012455, pitch_offset: 7.77925590802
g_x: -6, g_y: 2138, g_z: -97, roll: 0.235563726242, pitch: -2.72939396498, yaw: 72.2375286622, addr: fc43, time[s]: 1845.55, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 467, g_y: 2220, g_z: -181, roll: -11.8352288504, pitch: -4.44067694407, yaw: -36.7886863603, addr: dcb2, time[s]: 1844.57, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 239, g_y: 2055, g_z: 478, roll: -6.52515804432, pitch: 12.8793180339, yaw: -21.7555100066, addr: dcb9, time[s]: 1842.73, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 57, g_y: 2073, g_z: 241, roll: -1.73221782906, pitch: 6.76350389871, yaw: -44.3194412033, addr: db37, time[s]: 1845.03, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 238, g_y: 2058, g_z: 471, roll: -6.50683179301, pitch: 12.8716468777, yaw: -21.7316094671, addr: dcb9, time[s]: 1846.18, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 239, g_y: 2055, g_z: 478, roll: -6.52515804432, pitch: 12.8793180339, yaw: -21.7555100066, addr: dcb9, time[s]: 1842.73, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 234, g_y: 2047, g_z: 491, roll: -6.52451472588, pitch: 12.8829516945, yaw: -21.7610151391, addr: dcb9, time[s]: 1842.09, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 231, g_y: 2059, g_z: 464, roll: -6.49150143341, pitch: 12.8743533402, yaw: -21.7191443719, addr: dcb9, time[s]: 1847.13, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 440, g_y: 2230, g_z: -185, roll: -11.8347157324, pitch: -4.44555967556, yaw: -36.7957112099, addr: dcb2, time[s]: 1843.47, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 471, g_y: 2223, g_z: -190, roll: -11.8510859883, pitch: -4.44400751507, yaw: -36.7807940768, addr: dcb2, time[s]: 1846.64, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 477, g_y: 2220, g_z: -189, roll: -11.8425986245, pitch: -4.46497150007, yaw: -36.8395746848, addr: dcb2, time[s]: 1838.59, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 462, g_y: 2226, g_z: -180, roll: -11.8511636817, pitch: -4.4458691685, yaw: -36.7847043601, addr: dcb2, time[s]: 1848.02, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 802, g_y: -14833, g_z: 3330, roll: -3.64702774554, pitch: 1.30166853044, yaw: -0.0199756152693, addr: dcc2, time[s]: 1846.18, roll_offset: -3.61400250024, pitch_offset: 1.25830419301
g_x: -180, g_y: 2067, g_z: 381, roll: 5.20480563813, pitch: 10.5740258824, yaw: 32.9208117051, addr: dcd5, time[s]: 1848.02, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: 467, g_y: 2225, g_z: -174, roll: -11.8543935074, pitch: -4.44569841378, yaw: -36.7796329446, addr: dcb2, time[s]: 1848.51, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 235, g_y: 2059, g_z: 476, roll: -6.49177762919, pitch: 12.8671210236, yaw: -21.7139773338, addr: dcb9, time[s]: 1847.63, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 54, g_y: 2093, g_z: 279, roll: -1.3897256771, pitch: 7.75493872702, yaw: 0.0116401381171, addr: db0e, time[s]: 1847.1, roll_offset: -1.44623012455, pitch_offset: 7.77925590802
g_x: 226, g_y: 2058, g_z: 475, roll: -6.48857128226, pitch: 12.8719892409, yaw: -21.7106578619, addr: dcb9, time[s]: 1848.25, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: -10, g_y: 2140, g_z: -102, roll: 0.268861378693, pitch: -2.70506867314, yaw: 72.2551847012, addr: fc43, time[s]: 1849.17, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: -187, g_y: 2057, g_z: 396, roll: 5.19765186875, pitch: 10.5785175856, yaw: 32.9252205922, addr: dcd5, time[s]: 1848.94, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: 242, g_y: 2059, g_z: 477, roll: -6.48964447573, pitch: 12.8762376186, yaw: -21.7083970692, addr: dcb9, time[s]: 1849.64, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 70, g_y: 2068, g_z: 240, roll: -1.71959297143, pitch: 6.7564030633, yaw: -44.313543335, addr: db37, time[s]: 1849.63, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 67, g_y: 2067, g_z: 242, roll: -1.72038228517, pitch: 6.75833728749, yaw: -44.3184439957, addr: db37, time[s]: 1848.99, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 471, g_y: 2211, g_z: -189, roll: -11.8590252295, pitch: -4.45133033163, yaw: -36.7857186432, addr: dcb2, time[s]: 1850.09, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 67, g_y: 2063, g_z: 237, roll: -1.73678317019, pitch: 6.75229726583, yaw: -44.3189801656, addr: db37, time[s]: 1845.97, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 470, g_y: 2230, g_z: -178, roll: -11.8463774267, pitch: -4.45460967621, yaw: -36.7813643976, addr: dcb2, time[s]: 1851.02, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 468, g_y: 2226, g_z: -183, roll: -11.857925569, pitch: -4.44897135505, yaw: -36.7841101336, addr: dcb2, time[s]: 1849.63, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 230, g_y: 2064, g_z: 481, roll: -6.47973685945, pitch: 12.8943017614, yaw: -21.7029602387, addr: dcb9, time[s]: 1852.16, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 71, g_y: 2066, g_z: 239, roll: -1.72604653971, pitch: 6.78806355142, yaw: -44.2811443327, addr: db37, time[s]: 1853.54, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 234, g_y: 2058, g_z: 465, roll: -6.48742039538, pitch: 12.8736062882, yaw: -21.7033376066, addr: dcb9, time[s]: 1848.71, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 464, g_y: 2226, g_z: -183, roll: -11.8545813376, pitch: -4.46175490785, yaw: -36.7791343408, addr: dcb2, time[s]: 1852.62, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 477, g_y: 2228, g_z: -167, roll: -11.8550457905, pitch: -4.45659427305, yaw: -36.7778980766, addr: dcb2, time[s]: 1851.52, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 37, g_y: 2136, g_z: -70, roll: 0.323318023379, pitch: -2.64938875758, yaw: 72.2451170023, addr: fc43, time[s]: 1854.69, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 66, g_y: 2066, g_z: 234, roll: -1.74122823596, pitch: 6.78387066904, yaw: -44.2774218796, addr: db37, time[s]: 1855.15, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 58, g_y: 2056, g_z: 260, roll: -1.72994209541, pitch: 6.76331393408, yaw: -44.3111835046, addr: db37, time[s]: 1851.5, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 66, g_y: 2072, g_z: 247, roll: -1.72371691159, pitch: 6.75258626821, yaw: -44.3114806179, addr: db37, time[s]: 1847.56, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: -67, g_y: 2108, g_z: -129, roll: 0.37349184597, pitch: -2.70156734742, yaw: 72.4035569005, addr: fc43, time[s]: 1855.61, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 462, g_y: 2218, g_z: -171, roll: -11.8555495169, pitch: -4.4671699672, yaw: -36.7513320558, addr: dcb2, time[s]: 1856.07, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 100, g_y: 2017, g_z: 258, roll: -1.7424694094, pitch: 6.79271234892, yaw: -44.2187368942, addr: db37, time[s]: 1856.54, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: -16, g_y: 2144, g_z: -98, roll: 0.366562032087, pitch: -2.74257196121, yaw: 72.3982839945, addr: fc43, time[s]: 1856.12, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: -25, g_y: 2139, g_z: -95, roll: 0.324409519625, pitch: -2.71840696537, yaw: 72.4848429818, addr: fc43, time[s]: 1857.68, roll_offset: 0.642487667332, pitch_offset: -1.05497351684
g_x: 84, g_y: 2175, g_z: -98, roll: -2.27732209995, pitch: -2.87519908041, yaw: 62.9609979579, addr: dca4, time[s]: 1853.77, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 62, g_y: 2059, g_z: 225, roll: -1.74885062035, pitch: 6.78180880569, yaw: -44.2743551246, addr: db37, time[s]: 1855.61, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 61, g_y: 2059, g_z: 250, roll: -1.74334431394, pitch: 6.79087502804, yaw: -44.2132522523, addr: db37, time[s]: 1856.07, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 59, g_y: 2067, g_z: 231, roll: -1.74457748325, pitch: 6.79847702858, yaw: -44.2374208767, addr: db37, time[s]: 1858.6, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 82, g_y: 2186, g_z: -119, roll: -2.28884292153, pitch: -2.94630903363, yaw: 63.0077164518, addr: dca4, time[s]: 1858.19, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 461, g_y: 2219, g_z: -171, roll: -11.8484529504, pitch: -4.4703741797, yaw: -36.7556043391, addr: dcb2, time[s]: 1858.6, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 100, g_y: 2157, g_z: -144, roll: -2.36441576305, pitch: -3.00788468311, yaw: 62.9915972054, addr: dca4, time[s]: 1859.29, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 128, g_y: 2132, g_z: 204, roll: -1.68951676703, pitch: 7.14916796888, yaw: -44.2433221601, addr: db37, time[s]: 1859.06, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 60, g_y: 2071, g_z: 249, roll: -1.68562921546, pitch: 7.04521248971, yaw: -44.2240405361, addr: db37, time[s]: 1860.21, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
g_x: 89, g_y: 2175, g_z: -109, roll: -2.15141802133, pitch: -2.84182891056, yaw: 63.0314172082, addr: dca4, time[s]: 1860.21, roll_offset: -2.3157171546, pitch_offset: -2.90914938945
g_x: 468, g_y: 2220, g_z: -166, roll: -11.6655182863, pitch: -4.19143992617, yaw: -36.7478042631, addr: dcb2, time[s]: 1860.21, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: -79, g_y: 2164, g_z: 225, roll: 5.19787427678, pitch: 10.5767425902, yaw: 32.9329557814, addr: dcd5, time[s]: 1849.89, roll_offset: 5.19183468201, pitch_offset: 10.566140429
g_x: 467, g_y: 2217, g_z: -183, roll: -11.717499441, pitch: -4.30122326424, yaw: -36.7452873384, addr: dcb2, time[s]: 1861.13, roll_offset: -11.8137163158, pitch_offset: -4.42426698771
g_x: 237, g_y: 2059, g_z: 467, roll: -6.49730794798, pitch: 12.8990402051, yaw: -21.6807809069, addr: dcb9, time[s]: 1856.3, roll_offset: -6.50267391535, pitch_offset: 12.9790353807
g_x: 66, g_y: 2068, g_z: 242, roll: -1.68457992765, pitch: 6.93964081703, yaw: -44.2246347626, addr: db37, time[s]: 1861.59, roll_offset: -1.76002054097, pitch_offset: 6.77649107653
