g_x: 323, g_y: 2133, g_z: 51, roll: -8.49830834176, pitch: 1.53941418196, yaw: -23.161675202, addr: fc43, time[s]: 945.98, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 433, g_y: 2064, g_z: -144, roll: -11.7943604135, pitch: -3.9555294611, yaw: 59.6247920578, addr: dcb9, time[s]: 946.19, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 413, g_y: 2216, g_z: -119, roll: -10.5812291707, pitch: -3.1252984097, yaw: 49.8390605056, addr: dcb2, time[s]: 946.42, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 8, g_y: 2117, g_z: -109, roll: -0.371129614373, pitch: -2.98608015795, yaw: -10.6858599848, addr: dcd5, time[s]: 946.65, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 304, g_y: 1265, g_z: 1607, roll: -13.5193614006, pitch: 51.2297348319, yaw: -29.6326971669, addr: fc5e, time[s]: 947.8, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 83, g_y: 29793, g_z: -1413, roll: 4.64106359527, pitch: -0.000568722784061, yaw: 0.0140292485758, addr: db0e, time[s]: 948.05, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 312, g_y: 4196, g_z: 361, roll: 14.1712850277, pitch: 0.689139246745, yaw: 0.0715607123573, addr: dca4, time[s]: 948.95, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 47, g_y: 6664, g_z: 665, roll: 3.18658761812, pitch: 0.125755161822, yaw: 0.0105004545198, addr: db4a, time[s]: 949.07, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -38, g_y: -24038, g_z: -30, roll: 2.88500531107, pitch: -0.0767351142622, yaw: -0.00892857802951, addr: dccb, time[s]: 950.11, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 681, g_y: 1980, g_z: 251, roll: -18.7686529146, pitch: 7.01362073036, yaw: -56.153922148, addr: dcc2, time[s]: 950.1, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 319, g_y: 2123, g_z: 50, roll: -8.52971525911, pitch: 1.57711874716, yaw: -23.1417464175, addr: fc43, time[s]: 951.02, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 433, g_y: 2062, g_z: -146, roll: -11.7675220389, pitch: -3.94191219833, yaw: 59.6330565867, addr: dcb9, time[s]: 951.25, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 414, g_y: 2226, g_z: -116, roll: -10.5849908974, pitch: -3.08230962595, yaw: 49.8694616776, addr: dcb2, time[s]: 951.48, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 16, g_y: 2112, g_z: -117, roll: -0.38350098127, pitch: -2.93434830518, yaw: -10.6575189686, addr: dcd5, time[s]: 951.71, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 79, g_y: -1953, g_z: -1410, roll: 4.61785333181, pitch: -0.0145949303124, yaw: 0.0134634017542, addr: db0e, time[s]: 953.09, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 312, g_y: -23814, g_z: 357, roll: 14.1866059958, pitch: 0.66656867319, yaw: 0.0829473113845, addr: dca4, time[s]: 954.01, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 46, g_y: 19463, g_z: 668, roll: 3.19067569978, pitch: 0.0907692653664, yaw: 0.00953070189353, addr: db4a, time[s]: 954.1, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 417, g_y: 2038, g_z: 293, roll: -11.4864068206, pitch: 7.89671808627, yaw: 88.5130225108, addr: db2f, time[s]: 955.18, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 677, g_y: 1982, g_z: 259, roll: -18.7810070193, pitch: 7.04329021834, yaw: -56.17042047, addr: dcc2, time[s]: 955.16, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 321, g_y: 2130, g_z: 53, roll: -8.4908395299, pitch: 1.58469951009, yaw: -23.1306695582, addr: fc43, time[s]: 956.08, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 432, g_y: 2066, g_z: -146, roll: -11.7680846758, pitch: -3.95043456687, yaw: 59.6546468146, addr: dcb9, time[s]: 956.31, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 414, g_y: 2220, g_z: -116, roll: -10.5740583258, pitch: -3.09857892311, yaw: 49.8935995661, addr: dcb2, time[s]: 956.4, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 17, g_y: 2122, g_z: -100, roll: -0.400721969241, pitch: -2.95154928283, yaw: -10.6256322305, addr: dcd5, time[s]: 956.77, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 213, g_y: 1621, g_z: 1407, roll: -8.52804527786, pitch: 41.868584914, yaw: 86.6356425646, addr: fc5e, time[s]: 957.92, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 81, g_y: 12335, g_z: -1408, roll: 4.62551723094, pitch: 0.000283392194274, yaw: -0.00701422908411, addr: db0e, time[s]: 958.15, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 311, g_y: -2207, g_z: 355, roll: 14.1732598061, pitch: 0.611892475275, yaw: 0.0690199486872, addr: dca4, time[s]: 958.95, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 49, g_y: -32099, g_z: 671, roll: 3.18350357426, pitch: 0.105154324109, yaw: -0.00408054444119, addr: db4a, time[s]: 959.13, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -33, g_y: 5448, g_z: -24, roll: 2.90942729278, pitch: 0.0143389816465, yaw: -0.0136284285294, addr: dccb, time[s]: 960.22, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 407, g_y: 2035, g_z: 297, roll: -11.5281717198, pitch: 7.96726881775, yaw: 88.5554448158, addr: db2f, time[s]: 960.22, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 331, g_y: 2126, g_z: 52, roll: -8.7092741022, pitch: 1.51952093583, yaw: -23.1286102562, addr: fc43, time[s]: 961.14, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 432, g_y: 2062, g_z: -156, roll: -11.7737571479, pitch: -3.93604378517, yaw: 59.6944053458, addr: dcb9, time[s]: 961.37, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 413, g_y: 2220, g_z: -143, roll: -10.5727904719, pitch: -3.11188968114, yaw: 49.9092099635, addr: dcb2, time[s]: 961.43, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: -35, g_y: 2095, g_z: -159, roll: 1.61782528724, pitch: -3.75743604593, yaw: -85.762682917, addr: fc5e, time[s]: 962.98, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 80, g_y: -31597, g_z: -1407, roll: 4.62332474022, pitch: -0.0283407994089, yaw: 0.00588188635598, addr: db0e, time[s]: 963.21, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 315, g_y: 8803, g_z: 361, roll: 14.2081296294, pitch: 0.627495295382, yaw: 0.0570508292393, addr: dca4, time[s]: 963.98, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 47, g_y: 14780, g_z: 672, roll: 3.17793419532, pitch: 0.041984042245, yaw: 0.00116473641354, addr: db4a, time[s]: 964.16, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 426, g_y: 2041, g_z: 277, roll: -11.5156016104, pitch: 7.98129290367, yaw: 88.5684290054, addr: db2f, time[s]: 965.28, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 675, g_y: 1976, g_z: 263, roll: -18.7642184143, pitch: 7.04835949937, yaw: -56.1618110165, addr: dcc2, time[s]: 965.28, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 314, g_y: 2130, g_z: 55, roll: -7.93773081091, pitch: 1.79997063759, yaw: -23.4751228283, addr: fc43, time[s]: 966.2, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 437, g_y: 2072, g_z: -165, roll: -11.784630809, pitch: -3.95728738104, yaw: 59.6949039496, addr: dcb9, time[s]: 966.31, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 412, g_y: 2221, g_z: -127, roll: -10.5409600829, pitch: -3.07819742519, yaw: 49.9059895293, addr: dcb2, time[s]: 966.46, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 22, g_y: 2120, g_z: -96, roll: -0.294404818766, pitch: -2.82690750855, yaw: -10.555813183, addr: dcd5, time[s]: 966.73, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 33, g_y: 2087, g_z: -105, roll: -0.806304151685, pitch: -2.10779723164, yaw: -84.9637488596, addr: fc5e, time[s]: 967.93, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 79, g_y: 4801, g_z: -1403, roll: 4.63222404982, pitch: 0.0701421941245, yaw: 0.00283685116174, addr: db0e, time[s]: 968.27, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 311, g_y: 18996, g_z: 366, roll: 14.2031085866, pitch: 0.639655593426, yaw: 0.0726405292465, addr: dca4, time[s]: 969.01, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 48, g_y: -11711, g_z: 676, roll: 3.15036499051, pitch: 0.125954264504, yaw: 0.00346373070957, addr: db4a, time[s]: 969.19, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 671, g_y: 1982, g_z: 259, roll: -18.7925978503, pitch: 7.01541920455, yaw: -56.169375451, addr: dcc2, time[s]: 970.22, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 417, g_y: 2042, g_z: 283, roll: -11.5236620874, pitch: 7.97544199287, yaw: 88.5822054969, addr: db2f, time[s]: 970.34, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 327, g_y: 2127, g_z: 54, roll: -8.24509359243, pitch: 1.68141755006, yaw: -23.4627806764, addr: fc43, time[s]: 971.13, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 427, g_y: 2076, g_z: -152, roll: -11.7840912241, pitch: -3.94821731671, yaw: 59.6964407422, addr: dcb9, time[s]: 971.33, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 417, g_y: 2222, g_z: -119, roll: -10.5459503898, pitch: -3.07970582978, yaw: 49.9411171922, addr: dcb2, time[s]: 971.49, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 12, g_y: 2111, g_z: -110, roll: -0.294017018767, pitch: -2.83637457762, yaw: -10.4823246164, addr: dcd5, time[s]: 971.76, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 34, g_y: 2083, g_z: -109, roll: -1.21557314218, pitch: -1.82114401057, yaw: -84.4960516562, addr: fc5e, time[s]: 972.95, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 82, g_y: 29523, g_z: -1400, roll: 4.63235595785, pitch: 0.104928120784, yaw: 0.0112697445957, addr: db0e, time[s]: 973.21, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 304, g_y: 17215, g_z: 369, roll: 14.1812289293, pitch: 0.687406993378, yaw: 0.0855078452507, addr: dca4, time[s]: 974.04, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 51, g_y: 15315, g_z: 681, roll: 3.17987610348, pitch: 0.104962485173, yaw: 0.00291352778917, addr: db4a, time[s]: 974.25, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 667, g_y: 1986, g_z: 258, roll: -18.7599546687, pitch: 6.95760805653, yaw: -56.1484648269, addr: dcc2, time[s]: 975.25, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -40, g_y: -1515, g_z: -18, roll: 2.91879361656, pitch: -0.139302922082, yaw: -0.024538001542, addr: dccb, time[s]: 975.26, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 416, g_y: 2040, g_z: 290, roll: -11.5151491104, pitch: 7.94854641546, yaw: 88.6200652355, addr: db2f, time[s]: 975.4, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 322, g_y: 2136, g_z: 59, roll: -8.41181253366, pitch: 1.61539000463, yaw: -23.4109497859, addr: fc43, time[s]: 976.16, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 434, g_y: 2076, g_z: -151, roll: -11.768238355, pitch: -3.97352146004, yaw: 59.705135573, addr: dcb9, time[s]: 976.36, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 421, g_y: 2221, g_z: -118, roll: -10.5713954058, pitch: -3.11947119112, yaw: 49.981695346, addr: dcb2, time[s]: 976.55, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 7, g_y: 2113, g_z: -121, roll: -0.324358426608, pitch: -2.8047853796, yaw: -10.466061936, addr: dcd5, time[s]: 976.79, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 33, g_y: 2085, g_z: -104, roll: -1.14258531382, pitch: -1.95278374055, yaw: -84.5339455457, addr: fc5e, time[s]: 977.99, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: -193, g_y: -18713, g_z: 509, roll: -1.8188136354, pitch: 0.0214225431537, yaw: 0.00676518356162, addr: db0e, time[s]: 978.24, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 305, g_y: 6325, g_z: 375, roll: 14.1596216259, pitch: 0.598025003465, yaw: 0.0672239090902, addr: dca4, time[s]: 979.08, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 52, g_y: -20647, g_z: 688, roll: 3.19031668796, pitch: 0.13314956197, yaw: -0.00329510040927, addr: db4a, time[s]: 979.31, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 677, g_y: 1972, g_z: 244, roll: -18.7633851312, pitch: 7.00831922291, yaw: -56.138755713, addr: dcc2, time[s]: 980.28, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -36, g_y: 4347, g_z: -13, roll: 2.90061762941, pitch: -0.139660759961, yaw: -0.0105322100636, addr: dccb, time[s]: 980.29, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 422, g_y: 2039, g_z: 283, roll: -11.4885890661, pitch: 7.94132007532, yaw: 88.6356653876, addr: db2f, time[s]: 980.33, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 327, g_y: 2131, g_z: 41, roll: -8.46016941921, pitch: 1.59824783064, yaw: -23.4048811628, addr: fc43, time[s]: 981.19, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 438, g_y: 2063, g_z: -128, roll: -11.7454750421, pitch: -3.97472613465, yaw: 59.7200936873, addr: dcb9, time[s]: 981.39, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 413, g_y: 2216, g_z: -125, roll: -10.5693343962, pitch: -3.1298419796, yaw: 50.0003212719, addr: dcb2, time[s]: 981.61, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 13, g_y: 2110, g_z: -105, roll: -0.341590220151, pitch: -2.84827746291, yaw: -10.4467342082, addr: dcd5, time[s]: 981.84, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 39, g_y: 2085, g_z: -120, roll: -1.08757891895, pitch: -2.21958565712, yaw: -84.5340821495, addr: fc5e, time[s]: 983.01, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 77, g_y: 5847, g_z: -1390, roll: 4.63214934462, pitch: 0.0137437388312, yaw: 0.00758121065768, addr: db0e, time[s]: 983.27, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 302, g_y: 21979, g_z: 381, roll: 14.1623921214, pitch: 0.630156934724, yaw: 0.092382910898, addr: dca4, time[s]: 984.14, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 50, g_y: -7169, g_z: 691, roll: 3.2185911098, pitch: 0.139755742279, yaw: 0.0109295733273, addr: db4a, time[s]: 984.37, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 674, g_y: 1979, g_z: 260, roll: -18.7885133972, pitch: 7.03430638515, yaw: -56.164140111, addr: dcc2, time[s]: 985.31, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -38, g_y: 19948, g_z: -13, roll: 2.90605979607, pitch: 0.00699188005814, yaw: 0.00017756671893, addr: dccb, time[s]: 985.32, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 319, g_y: 2136, g_z: 63, roll: -8.50571055927, pitch: 1.59358270472, yaw: -23.3976155491, addr: fc43, time[s]: 986.23, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 428, g_y: 2068, g_z: -149, roll: -11.7433867117, pitch: -3.9652355868, yaw: 59.7283650464, addr: dcb9, time[s]: 986.44, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 420, g_y: 2215, g_z: -119, roll: -10.5713672313, pitch: -3.09319801471, yaw: 50.0462303884, addr: dcb2, time[s]: 986.67, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 16, g_y: 2101, g_z: -124, roll: -0.350620050399, pitch: -2.87235900238, yaw: -10.4220012394, addr: dcd5, time[s]: 986.9, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 33, g_y: 2087, g_z: -114, roll: -1.07240917552, pitch: -2.4669561124, yaw: -84.5380914705, addr: fc5e, time[s]: 988.05, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 76, g_y: -17423, g_z: -1390, roll: 4.62967724303, pitch: 0.0131768389664, yaw: 0.0216081855609, addr: db0e, time[s]: 988.3, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 300, g_y: -24972, g_z: 390, roll: 14.1679348199, pitch: 0.617998024063, yaw: 0.0768009482144, addr: dca4, time[s]: 989.2, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 46, g_y: -19496, g_z: 696, roll: 3.21800584797, pitch: 0.16774784519, yaw: 0.0117151201206, addr: db4a, time[s]: 989.32, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -40, g_y: 9788, g_z: -7, roll: 2.92191309202, pitch: -0.0349594161322, yaw: -0.000891499248143, addr: dccb, time[s]: 990.35, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 682, g_y: 1976, g_z: 254, roll: -18.7853715102, pitch: 7.00526057882, yaw: -56.1307985426, addr: dcc2, time[s]: 990.35, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 316, g_y: 2137, g_z: 56, roll: -8.52301996618, pitch: 1.58749327091, yaw: -23.3650406694, addr: fc43, time[s]: 991.27, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 444, g_y: 2067, g_z: -143, roll: -11.7335734374, pitch: -3.97602387059, yaw: 59.7328593108, addr: dcb9, time[s]: 991.5, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 416, g_y: 2229, g_z: -121, roll: -10.5674595093, pitch: -3.09456277188, yaw: 50.0651636728, addr: dcb2, time[s]: 991.61, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 4, g_y: 2105, g_z: -110, roll: -0.383158537997, pitch: -2.94331122092, yaw: -10.3576104848, addr: dcd5, time[s]: 991.96, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 39, g_y: 2090, g_z: -102, roll: -1.0991752995, pitch: -2.5900309986, yaw: -84.5326341494, addr: fc5e, time[s]: 993.11, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 77, g_y: 9924, g_z: -1393, roll: 4.63380139663, pitch: -0.00701386222824, yaw: -0.000283885339226, addr: db0e, time[s]: 993.34, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 306, g_y: 5296, g_z: 390, roll: 14.1617278855, pitch: 0.667474900554, yaw: 0.0758621507192, addr: dca4, time[s]: 994.26, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 45, g_y: -24080, g_z: 694, roll: 3.22264845561, pitch: 0.139756022424, yaw: 0.0109345825774, addr: db4a, time[s]: 994.35, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 671, g_y: 1986, g_z: 260, roll: -18.7776653492, pitch: 6.97604060266, yaw: -56.0994104083, addr: dcc2, time[s]: 995.41, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -35, g_y: -16834, g_z: -7, roll: 2.92068493863, pitch: -0.0279674318537, yaw: -0.000712982338655, addr: dccb, time[s]: 995.41, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 321, g_y: 2122, g_z: 54, roll: -8.49706268601, pitch: 1.57141436527, yaw: -23.3621036881, addr: fc43, time[s]: 996.33, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 438, g_y: 2069, g_z: -138, roll: -11.7605484158, pitch: -3.98443097969, yaw: 59.7786557292, addr: dcb9, time[s]: 996.56, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 417, g_y: 2211, g_z: -127, roll: -10.5667978347, pitch: -3.09295468922, yaw: 50.085462995, addr: dcb2, time[s]: 996.64, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 18, g_y: 2114, g_z: -90, roll: -0.367264074148, pitch: -2.90584635266, yaw: -10.3450770877, addr: dcd5, time[s]: 997.02, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 45, g_y: 2087, g_z: -115, roll: -1.12666841173, pitch: -2.67404574049, yaw: -84.5140833556, addr: fc5e, time[s]: 998.17, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 78, g_y: -6233, g_z: -1390, roll: 4.65385483203, pitch: 0.0561095504644, yaw: 0.00228011237063, addr: db0e, time[s]: 998.4, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 306, g_y: 16212, g_z: 396, roll: 14.1808763208, pitch: 0.679627888161, yaw: 0.0915892082319, addr: dca4, time[s]: 999.2, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 46, g_y: -29964, g_z: 701, roll: 3.24209379074, pitch: 0.0559820046858, yaw: 0.00158440649398, addr: db4a, time[s]: 999.38, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -36, g_y: -5339, g_z: -6, roll: 2.91093334949, pitch: -0.174974465476, yaw: 0.00255049889922, addr: dccb, time[s]: 1000.47, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 426, g_y: 2045, g_z: 282, roll: -11.523131894, pitch: 7.92654296105, yaw: 88.6652264463, addr: db2f, time[s]: 1000.47, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 319, g_y: 2129, g_z: 58, roll: -8.47694265626, pitch: 1.58782923084, yaw: -23.3357135447, addr: fc43, time[s]: 1001.39, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 442, g_y: 2062, g_z: -166, roll: -12.2033717778, pitch: -4.17292157578, yaw: 59.8583298859, addr: dcb9, time[s]: 1001.62, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
